72.1736,0.0169472,112.073,0.00309045,163.763,0.00646434,247.279,0.0107447,329.685,0.00497496,383.999,0.00419126,411.917,0.00363699,456.98,0.00362426,493.372,0.00381156,549.934,0.00168353,619.875,0.00127796,665.569,0.00162616,749.599,0.0033878,829.479,0.00137725,877.912,0.00106395,914.767,0.000456958,944.258,0.000401372,971.012,0.000426898,1006.14,0.000425871,1054.3,0.00127455,1124.01,0.00276118,1161.08,0.00134499,1197.1,0.00140477,1241.82,0.00103364,1326.78,0.000350943,1381.73,0.000700095,1430.57,0.000615961,1500.64,0.00079297,1569.55,0.000853342,1618.12,0.000794277,1699.46,0.000644866,1735.57,0.000653168,1794.02,0.000388628,1865.61,0.000744051,1908.42,0.000600203
73.1105,0.0197839,164.196,0.0079616,211.11,0.00293053,247.274,0.0130436,329.709,0.00614182,383.215,0.00471269,412.36,0.00387944,457.315,0.00413878,493.579,0.00467528,549.196,0.00178055,574.798,0.00164878,620.2,0.00158855,658.411,0.00199316,749.283,0.00421802,828.989,0.00165076,877.175,0.00129711,915.34,0.000576801,949.045,0.000566795,971.874,0.000575192,1004.51,0.000513774,1053.73,0.00136016,1124,0.00327562,1160.78,0.00142137,1197.95,0.00153341,1242.26,0.00113698,1297.57,0.000370602,1328.23,0.000391452,1380.52,0.00079345,1430.32,0.000677851,1462.66,0.000428922,1500.78,0.000880592,1569.86,0.000919941,1617.85,0.000950833,1699.23,0.000744827,1735.74,0.000701153,1793.12,0.000434674,1865.78,0.000868902,1908.49,0.000675392,1942.67,0.000308726
80.7422,0.0226466,164.37,0.00942664,210.52,0.00312698,247.209,0.0150249,284.262,0.00417498,329.53,0.00729577,376.049,0.00534883,413.582,0.00389912,457.204,0.00444688,494.032,0.00542331,548.148,0.00177523,575.249,0.00163024,620.737,0.00187601,658.429,0.00237494,748.987,0.00493806,829.09,0.00191661,876.296,0.00150583,914.335,0.000713383,950.104,0.000753172,1002.34,0.000595743,1053.33,0.00133533,1123.96,0.0036973,1161.26,0.00138638,1198.8,0.00159232,1243.17,0.0011403,1329.29,0.000430636,1379.37,0.000841138,1430.18,0.000712545,1462.06,0.000415291,1500.83,0.000921683,1570.51,0.000930052,1617.49,0.00108454,1698.94,0.000808851,1744.58,0.0007051,1791.84,0.000458697,1835.16,0.000209878,1866.15,0.000964962,1908.67,0.000715524,1942.76,0.00030602
80.9975,0.0263677,164.779,0.0106805,209.489,0.00296406,247.241,0.0165539,290.085,0.00409712,329.251,0.00833075,375.178,0.00613734,415.823,0.00375214,456.431,0.00456768,494.681,0.00595104,541.446,0.00169,576.211,0.00149074,620.823,0.00209497,658.603,0.00270044,693.061,0.00127472,748.783,0.00548297,828.956,0.00217633,876.054,0.00166642,912.969,0.000858321,951.229,0.000923938,1001.94,0.000692896,1044.27,0.00131369,1123.85,0.0040049,1161.85,0.00125979,1199.91,0.00156013,1252.3,0.00107712,1330.57,0.000455935,1373.7,0.000864252,1429.89,0.000712613,1461.21,0.000383263,1500.85,0.000911982,1571.14,0.000875367,1617.24,0.00119186,1698.32,0.000835992,1744.48,0.000674534,1790.28,0.000458811,1836.69,0.000179366,1866.38,0.00102233,1909.05,0.000725962,1942.94,0.000284175
81.2778,0.0294796,165.082,0.0116698,202.476,0.00264828,247.208,0.0175363,290.029,0.00451632,329.052,0.00905818,374.637,0.00673556,417.597,0.0035235,456.018,0.0045426,495.364,0.00626908,540.537,0.00166894,577.437,0.00128578,620.492,0.00220994,659.054,0.00292498,693.624,0.00127851,748.549,0.00579777,828.669,0.00239682,875.983,0.00180087,911.997,0.00101432,951.722,0.00107021,998.643,0.000870279,1043.88,0.00134112,1066.83,0.00100018,1123.7,0.00417605,1162.38,0.00108673,1202.61,0.00154547,1229.97,0.000927734,1252.52,0.0010665,1279.83,0.000818452,1330.32,0.000494996,1373.06,0.000963536,1400.91,0.000322619,1429.24,0.000678309,1459.92,0.000341245,1500.93,0.000852993,1572.04,0.000758769,1617,0.00126716,1661.89,0.000287859,1697.56,0.000822449,1744.56,0.000598712,1789,0.000441144,1834.88,0.000168596,1866.42,0.00104057,1909.62,0.000701497,1942.46,0.000237564
29.649,0.00536027,81.5456,0.0317494,165.507,0.0124786,205.397,0.00243777,247.184,0.0179907,289.721,0.00470773,328.985,0.00953931,373.933,0.00719049,417.109,0.00346212,455.84,0.00439627,495.999,0.00639643,540.253,0.0015552,580.155,0.00102446,620.474,0.00223636,659.829,0.00304652,700.644,0.00128508,748.122,0.0058533,782.601,0.00136965,828.114,0.00258111,875.568,0.00192088,912.07,0.00115835,951.803,0.00118719,998.184,0.00108457,1043.79,0.0013322,1067.63,0.000955201,1123.59,0.00419346,1162.21,0.000882887,1202.71,0.00157909,1230.37,0.000862838,1252.18,0.00104401,1287,0.000913472,1330.31,0.00054895,1372.3,0.00102989,1428.67,0.000613542,1458.9,0.000296734,1501.05,0.000750326,1573.94,0.000604142,1616.78,0.00130597,1663.62,0.000307543,1696.48,0.000776136,1744.73,0.000489073,1784.29,0.000445212,1810.22,0.000187335,1866.31,0.00102427,1910.75,0.000644524
29.4583,0.00472513,81.8626,0.03307,165.807,0.0130661,202.83,0.00214562,247.12,0.0178243,290.215,0.00469717,329.091,0.00979609,373.085,0.00751892,415.49,0.00360986,455.682,0.00415073,496.536,0.00638727,540.192,0.00135396,580.526,0.000890211,620.741,0.00219877,660.544,0.00306893,700.694,0.00135212,747.665,0.00569467,783.931,0.0015027,827.995,0.00273442,875.16,0.0019905,911.971,0.00130136,951.8,0.00128826,998.017,0.00126529,1043.32,0.00129339,1068.67,0.000927862,1123.53,0.00408039,1162.25,0.000659715,1203.46,0.0015942,1251.57,0.00102583,1286.9,0.000970496,1330.9,0.000592468,1371.58,0.00105952,1427.93,0.000528625,1459.21,0.00026279,1501.33,0.000616149,1552.19,0.000417074,1577.44,0.000523468,1616.55,0.00131339,1665.25,0.00031299,1695.56,0.000709014,1735.68,0.000377105,1783.65,0.000468552,1814.37,0.000231215,1866.13,0.000980658,1912.32,0.000566212
51.1753,0.0051717,82.1334,0.0336978,165.899,0.0136557,201.791,0.0019644,247.014,0.0172429,290.908,0.0045969,328.931,0.0098831,372.288,0.00766714,413.966,0.00386077,454.804,0.00382441,497.107,0.00629745,538.301,0.0011358,581.086,0.000790114,621.173,0.0020933,661.041,0.00301911,701.138,0.00139365,747.16,0.0053633,784.356,0.00154825,828.1,0.00287641,874.768,0.00198443,911.781,0.0014329,952.121,0.00135105,997.789,0.00139482,1042.7,0.00123347,1069.7,0.000925556,1123.49,0.00387257,1167.37,0.000449875,1204.55,0.00159283,1251.23,0.0010258,1286.59,0.00099462,1327.38,0.000640443,1370.83,0.00104954,1419.31,0.000475783,1501.75,0.000468118,1550.49,0.000334692,1576.99,0.000427241,1616.38,0.00129852,1665.94,0.000308929,1694.64,0.000637402,1733.22,0.000279731,1783.34,0.0004622,1817.16,0.000270335,1865.63,0.00091727,1914.24,0.000485408
47.6438,0.00647235,82.2077,0.0339458,165.818,0.0141026,203.29,0.00184211,246.943,0.0163906,291.343,0.0044777,328.873,0.00977369,372.1,0.00769929,413.026,0.00413588,453.574,0.0035278,497.047,0.00619563,535.793,0.00098172,582.246,0.00071897,621.274,0.00194377,661.344,0.00292752,701.77,0.00137755,746.968,0.00495008,784.319,0.0014817,828.085,0.00299823,874.098,0.00192461,911.383,0.00154921,952.182,0.00136541,997.56,0.00145762,1042.87,0.00117473,1070.27,0.000939526,1123.44,0.00362016,1172.69,0.000390581,1205.45,0.00155692,1251.18,0.00105609,1286.17,0.000989271,1326.06,0.000692648,1370.21,0.00100306,1417.54,0.00043973,1452.62,0.000265818,1491.57,0.000327609,1506.15,0.000350549,1548.29,0.000253404,1576.36,0.000326275,1616.38,0.00127217,1665.41,0.000298611,1694.2,0.000579368,1728.91,0.000206134,1783.12,0.000432008,1818.17,0.000300341,1865.04,0.000843696,1917.54,0.00043885
46.4212,0.00771961,82.0177,0.0341835,126.832,0.00257353,165.544,0.0145188,203.151,0.0019609,246.83,0.0154457,291.145,0.00435103,329.036,0.0094881,372.54,0.00770866,412.531,0.00435652,453.355,0.00332252,496.767,0.00615856,533.827,0.000894929,582.197,0.000681674,620.612,0.00179464,661.43,0.00280787,701.415,0.0013014,746.799,0.00452497,785.423,0.00133418,827.86,0.00308755,872.036,0.00190538,911.669,0.00162847,952.399,0.00134063,997.726,0.00145324,1043.36,0.00112578,1069.94,0.000937176,1123.24,0.00333885,1173.96,0.00033682,1205.31,0.00148076,1250.78,0.00113049,1286.77,0.00094909,1325.46,0.000715818,1370.01,0.000932114,1415.79,0.00035651,1452.56,0.000270842,1490.44,0.0002887,1505.26,0.000296809,1548.08,0.000171346,1577.26,0.00024386,1616.83,0.00123383,1662.49,0.000287108,1694.66,0.000544115,1728.9,0.000191901,1783.3,0.000390774,1817.77,0.00031729,1864.96,0.000764625,1917.21,0.000423464
46.1302,0.00880763,81.783,0.0344854,127.24,0.00275105,165.47,0.0148078,203.366,0.00208951,246.816,0.0144548,291.066,0.00425953,329.103,0.00912271,372.999,0.00771367,412.22,0.00450342,453.638,0.00315346,496.563,0.00610181,534.376,0.000806465,582.055,0.000705168,620.818,0.00167854,663.712,0.00281412,700.227,0.00120214,746.839,0.00412903,786.367,0.00118106,828.026,0.00314699,871.84,0.00188201,912.133,0.00165647,952.363,0.00128541,997.902,0.00137746,1044.05,0.00106936,1069.8,0.000893913,1123.02,0.00302845,1173.73,0.000288085,1204.85,0.00136357,1250.72,0.00122264,1287.56,0.000884682,1324.6,0.000692325,1369.76,0.000844965,1409.4,0.000322376,1429.24,0.000273844,1452.25,0.000263372,1488.19,0.000265899,1507.05,0.000266429,1573.65,0.000254636,1617.63,0.00116836,1660.26,0.000271783,1695.28,0.000515845,1729.09,0.000175979,1781.92,0.000351797,1818.23,0.000326051,1865.01,0.000680151,1886.48,0.000341067,1915.98,0.000391146
46.3011,0.0095879,81.7115,0.034769,128.655,0.00276675,165.319,0.0149319,204.28,0.00210175,246.808,0.013405,291.949,0.00413137,329.547,0.00872906,373.107,0.00770056,412.498,0.00443263,453.452,0.00290587,496.374,0.00598882,536.492,0.00069419,581.697,0.000748398,621.724,0.00158265,664.096,0.00276814,700.355,0.00116216,747.084,0.00377342,785.894,0.00106758,828.357,0.0031827,871.234,0.00183569,912.408,0.00163586,952.502,0.00121346,997.74,0.00124319,1044.82,0.00101575,1075.8,0.00092331,1122.84,0.0027379,1174.4,0.000249377,1204.51,0.0012235,1244.45,0.00136472,1288.28,0.000816764,1323.95,0.000632641,1369.48,0.00074909,1407.72,0.000307798,1432.01,0.000233117,1451.15,0.000247133,1487.2,0.000257029,1509.4,0.000260962,1532.53,9.97217e-05,1572.11,0.000252347,1618.12,0.00108615,1659.74,0.000260498,1695.69,0.000490637,1732.97,0.000202504,1780.55,0.000317533,1817.98,0.000332064,1864.98,0.000588883,1887.47,0.000270578,1914.74,0.000352763
46.7996,0.0100932,81.7943,0.03489,129.975,0.00256302,165.061,0.014871,207.36,0.00209236,246.637,0.0123448,292.816,0.00382165,329.887,0.008229,373.044,0.00764805,412.635,0.00420849,453.15,0.00263158,496.13,0.0058151,536.913,0.00063549,583.496,0.000855071,621.764,0.00147326,663.79,0.00262978,701.981,0.00117406,747.124,0.00345592,784.607,0.000968499,828.721,0.00318614,871.174,0.00175659,912.138,0.00157341,952.81,0.00112044,997.277,0.00109516,1044.85,0.000940305,1075.49,0.000916217,1123,0.00248662,1205.03,0.00108909,1244.61,0.00142392,1288.72,0.000746656,1323.9,0.000539725,1369.47,0.000654779,1407.15,0.000280981,1433.02,0.000200567,1450.98,0.000229747,1487.99,0.000265492,1509.69,0.00025891,1533.13,9.96262e-05,1573.15,0.000236295,1618.26,0.000993649,1661.07,0.000245372,1696.78,0.000473948,1735.22,0.000224802,1778.42,0.000280002,1817.14,0.000323488,1865.31,0.000491937,1915.06,0.000333019,1942.95,0.000118054
47.1738,0.0102255,81.9,0.0347853,131.324,0.00228702,164.736,0.0145392,209.386,0.00218944,246.515,0.0113595,292.934,0.00337813,330.208,0.00760392,373.294,0.00750374,412.416,0.00393967,454.06,0.00240575,495.713,0.00560711,535.904,0.000653903,584.83,0.000964232,621.39,0.00133477,663.883,0.00243033,702.713,0.00113725,747.194,0.00316374,785.226,0.000815052,828.956,0.00308613,871.564,0.00164071,912.131,0.00148702,952.623,0.00103089,996.382,0.000945562,1044.95,0.000848942,1076.21,0.000889934,1123.51,0.00226978,1205.37,0.000962052,1245.22,0.00139966,1289.72,0.000672141,1322.75,0.000429803,1369.27,0.000562747,1407.16,0.000245168,1441.97,0.000236957,1488.61,0.000278357,1575.08,0.000223348,1618.53,0.000888004,1655.62,0.000229974,1697.34,0.000456546,1744.93,0.000241278,1777.19,0.000237374,1816.46,0.000292269,1866.33,0.000397573,1912.86,0.000350897,1942.53,0.000114456
47.2124,0.00996726,82.0472,0.0343858,132.006,0.00210355,164.39,0.0138516,208.987,0.00201708,246.285,0.0104038,291.715,0.00300562,330.432,0.00682787,373.509,0.00721293,412.227,0.00362455,455.128,0.00224613,495.448,0.00533411,535.065,0.00071766,585.076,0.00107101,620.92,0.00119228,663.849,0.00218536,702.496,0.0010328,747.207,0.00288442,788.288,0.000642907,829.199,0.00291279,871.689,0.0015107,912.652,0.00136314,952.603,0.000942385,995.551,0.00079682,1044.65,0.000744736,1077.29,0.000849326,1123.95,0.00207497,1169.09,0.000298033,1205.89,0.000856814,1245.44,0.00130907,1290.71,0.000592051,1369.34,0.000477985,1407.89,0.00021543,1442.28,0.00026097,1500.07,0.000296721,1576.91,0.000211015,1618.88,0.000767154,1657.97,0.000210737,1697.78,0.000433068,1735.48,0.000253022,1772.5,0.000219961,1817.16,0.000254508,1874.31,0.000396946,1912.46,0.000353504,1944.98,9.77155e-05
47.375,0.00938878,82.1304,0.0336815,132.551,0.0020582,164.045,0.0129374,202.644,0.00189347,246.207,0.0094441,291.822,0.00270956,330.464,0.00610248,373.472,0.00676666,412.12,0.00321073,456.198,0.00203023,495.312,0.0049202,535.796,0.000734036,584.833,0.00112484,621.398,0.00105998,663.73,0.00190262,701.901,0.000923795,747.745,0.00261475,790.61,0.000516047,829.57,0.0026833,870.595,0.00139687,913.309,0.00119556,952.622,0.000840149,994.726,0.000658506,1044.02,0.000636989,1077.41,0.00076745,1124.4,0.00188754,1169.95,0.000296476,1206.73,0.000753061,1245.18,0.00117489,1292.26,0.000518143,1369.64,0.000412923,1407.25,0.000196925,1443.69,0.000258932,1499.34,0.000310615,1579.36,0.000204141,1619.65,0.000632037,1659.11,0.000185016,1697.95,0.000395434,1735.11,0.000258972,1770.68,0.000227112,1817.3,0.000216136,1876.09,0.000426309,1912.08,0.000339205,1945.44,8.36348e-05
47.6922,0.00847842,81.9716,0.0327662,134.367,0.00202359,163.79,0.0117329,203.822,0.00178004,245.984,0.00839772,293.396,0.00241522,330.6,0.00541826,372.982,0.00625226,412.759,0.00269336,456.492,0.00174478,495.479,0.00437749,584.161,0.00111139,622.505,0.000934135,661.043,0.00163102,702.662,0.000853662,747.959,0.00234767,788.845,0.000449045,829.632,0.00242321,869.797,0.00129227,913.698,0.000992218,953.102,0.000724843,994.019,0.000558933,1042.98,0.00055263,1077.09,0.000652515,1124.79,0.00170706,1159.84,0.000357623,1207.43,0.00065511,1250.7,0.00100535,1292.64,0.000451821,1317.97,0.000178037,1369.78,0.000370892,1406.89,0.000186485,1444.39,0.000236801,1498.61,0.000305694,1582.48,0.000243954,1620.88,0.000495357,1698.21,0.000350326,1734.47,0.000249405,1769.33,0.000217737,1815.35,0.000178234,1877.38,0.000429949,1911.44,0.000322305
48.0098,0.00717557,81.5904,0.0317785,132.903,0.00189009,163.49,0.0103688,204.821,0.00151864,245.916,0.00735973,293.552,0.00208154,330.425,0.00475764,372.793,0.00568731,412.748,0.00222809,457.209,0.00148577,495.634,0.00375846,584.326,0.00104647,623.256,0.000792589,661.249,0.00139149,703.799,0.000765959,748.114,0.00205252,785.661,0.000375353,829.463,0.00211399,869.888,0.0011672,912.99,0.000801314,953.626,0.00060488,994.473,0.000515952,1041.32,0.000481049,1077.27,0.000556645,1125.1,0.00151538,1161.6,0.000380414,1208.13,0.000546467,1250.81,0.000858617,1291.39,0.000400934,1322.64,0.000143451,1370.23,0.00033868,1408.1,0.000170606,1449.11,0.000207371,1498.05,0.000288176,1536.13,0.000166345,1583.57,0.000268305,1624.08,0.000395157,1698.79,0.000301419,1734.27,0.000224936,1768.3,0.000196311,1811.83,0.000146711,1839.7,0.000140835,1878.57,0.000411315,1910.28,0.000301226
81.1337,0.0305447,163.343,0.00886862,246.197,0.0063471,291.1,0.00179181,330.318,0.00408228,373.202,0.00509651,413.003,0.00185972,457.849,0.00131391,495.689,0.00313665,532.288,0.000674964,583.239,0.000947738,622.612,0.00064229,661.553,0.00114602,704.324,0.000642097,747.752,0.00173946,828.918,0.00177809,870.634,0.00103612,913.039,0.000638529,953.11,0.000516336,994.983,0.000512647,1041.48,0.000418892,1078.14,0.000498608,1125.06,0.00132262,1207,0.00043216,1250.51,0.000703867,1291.05,0.000355737,1327.64,0.000116365,1371.18,0.000310053,1409.58,0.000152173,1449.21,0.000191988,1473.71,0.000138092,1497.29,0.000263234,1536.66,0.000172916,1583.58,0.000269874,1623.62,0.000320209,1660.42,0.000142574,1699.07,0.000260699,1733.94,0.00019035,1767.25,0.000163685,1808.7,0.000127561,1839.28,0.000132895,1883.44,0.000388869
40.177,0.00537736,80.8712,0.0288819,163.152,0.00742867,246.591,0.00536667,288.127,0.00153484,329.662,0.00346283,373.445,0.00452871,412.784,0.00157655,458.198,0.00115491,496.679,0.00249057,530.243,0.00061451,583.292,0.000825203,622.769,0.000517054,661.614,0.000928484,704.514,0.000543045,746.83,0.00141684,828.67,0.00148616,870.086,0.000930782,913.417,0.000494856,953.271,0.000430154,996.617,0.000515338,1040.69,0.00035685,1078.49,0.000448953,1124.91,0.00112549,1206.38,0.000334087,1249.46,0.000543801,1292.28,0.000308958,1335.38,0.000143355,1372.51,0.000279972,1409.53,0.000139322,1448.96,0.000173113,1472.82,0.000127895,1496.75,0.000240219,1537.05,0.000172106,1583.86,0.000259253,1622.97,0.000247446,1660.2,0.000143848,1699.75,0.000231481,1723.62,0.000177552,1765.46,0.000123766,1808.09,0.000120021,1837.84,0.000106176,1883.84,0.000366641,1946.04,5.81854e-05
38.9542,0.00609328,80.6585,0.0267482,112.621,0.00214593,163.525,0.00612892,199.635,0.00140043,247.834,0.00442662,289.028,0.00131236,329.373,0.00300486,372.981,0.00401434,414.912,0.00129126,433.341,0.000661051,456.35,0.000911817,498.126,0.00203389,530.016,0.000545464,580.747,0.000679931,625.346,0.000440237,662.317,0.000763548,704.081,0.000513903,745.65,0.0011258,828.449,0.00124245,868.875,0.000836526,915.891,0.000356378,953.855,0.000330746,997.959,0.000524249,1038.81,0.000298283,1078.88,0.000399145,1124.96,0.000935456,1162.67,0.000326857,1221.8,0.000312191,1247.66,0.000407119,1293.36,0.000268344,1333.86,0.000158606,1373.01,0.000253837,1406.66,0.000133592,1448.56,0.000156055,1496.7,0.000227433,1537.37,0.000164234,1594.06,0.000287843,1623.62,0.00018841,1660.47,0.00014073,1700.51,0.000209684,1722.8,0.000158005,1766.66,0.000102885,1779.41,0.000102752,1809.35,0.000123738,1883.86,0.000323757,1947.56,4.98129e-05
38.1042,0.00665585,80.4713,0.024317,112.194,0.00242901,163.916,0.00495469,201.055,0.00124765,249.185,0.00355172,291.101,0.00119027,328.684,0.00264135,372.427,0.00357633,416.786,0.00105428,451.351,0.000678327,498.629,0.00178069,528.877,0.000522987,581.477,0.000532212,626.545,0.000399525,661.313,0.000632741,703.919,0.000519325,743.446,0.000898169,828.04,0.00105015,869.495,0.000724159,915.118,0.000239937,954.904,0.000257409,998.617,0.00053321,1035.25,0.000254336,1080.79,0.00035077,1124.73,0.000778897,1164.08,0.00031754,1223.68,0.000249364,1245.68,0.000317421,1291.15,0.000250639,1334.86,0.00015846,1373.54,0.000228245,1404.68,0.000132631,1450.41,0.000143337,1496.88,0.000225157,1537.97,0.000152052,1594.05,0.000296063,1620.71,0.000149062,1661.7,0.000135342,1701.85,0.000195864,1719.75,0.000133187,1764.83,9.76178e-05,1781.84,0.000110544,1812.29,0.000136619,1883.01,0.000265472,1907.92,0.000168733,1959.55,6.35535e-05
37.971,0.0070769,80.1639,0.0218253,116.223,0.00232553,165.265,0.00396879,207.732,0.0011454,250.952,0.00291185,290.544,0.00111261,328.051,0.0023334,372.737,0.00322541,415.48,0.000952567,447.801,0.000719143,480.07,0.000854105,499.5,0.00162551,525.342,0.00061838,582.133,0.00046133,624.378,0.000383669,660.719,0.000525504,703.55,0.000497691,742.268,0.000731705,827.441,0.000879976,871.878,0.000603871,903.147,0.000173851,956.664,0.000211117,999.021,0.0005227,1034.96,0.000229909,1082.6,0.000319571,1124.45,0.000662135,1164.91,0.000302771,1227.01,0.000217526,1244.66,0.000268452,1289.89,0.000236416,1335.19,0.000156133,1380.61,0.000205267,1403.82,0.000126871,1453.37,0.000139757,1497.48,0.000231574,1537.26,0.00014319,1594.56,0.000281522,1662.18,0.000137643,1702.5,0.000186703,1761.55,0.000107165,1782.93,0.000121481,1814.56,0.00015649,1879.15,0.000227746,1908.62,0.00012855,1959.81,7.3374e-05
79.8483,0.0192211,167.365,0.00304087,206.003,0.00110081,251.637,0.00247533,288.486,0.00105601,328.018,0.00204192,373.343,0.00299379,413.119,0.000992691,448.992,0.000637458,478.601,0.00090715,499.585,0.00154504,526.406,0.000630425,582.562,0.000388854,621.807,0.000396558,660.842,0.000447154,703.684,0.000456711,742.184,0.000649582,760.154,0.00022546,827.284,0.000756596,873.286,0.00051302,898.884,0.000145614,956.586,0.000168537,1000.35,0.000483647,1036.87,0.000231953,1082.62,0.000305115,1124.4,0.000589264,1163.5,0.000302691,1247.44,0.000266294,1291.15,0.000208597,1337.39,0.000145615,1381.9,0.000200574,1456.02,0.000143107,1497.75,0.000240642,1536.16,0.000133818,1595.87,0.000256135,1662.01,0.000149772,1702.41,0.0001893,1759.52,0.000125368,1781.78,0.000132267,1814.96,0.000172364,1855.68,6.1194e-05,1879.22,0.000191252,1909,9.36771e-05,1969.91,8.63781e-05
79.612,0.0164736,170.041,0.00241689,203.119,0.000903589,251.438,0.00225172,288.651,0.000963853,328.91,0.00186194,373.551,0.00286903,411.807,0.0010682,454.881,0.000625633,479.192,0.00100223,499.657,0.00152132,528.441,0.000563695,579.747,0.000365794,621.041,0.000419277,662.744,0.000405752,704.183,0.000437565,744.316,0.000643513,766.901,0.000237184,827.921,0.000679779,871.88,0.000473829,911.631,7.76338e-05,955.194,0.000136222,1004.88,0.000497752,1035.41,0.000249693,1081.28,0.00029908,1124.73,0.000553537,1160.82,0.000321748,1203.73,6.3166e-05,1245.94,0.000320181,1293.48,0.000170329,1322.91,0.000125073,1382.71,0.000191525,1456.4,0.000146787,1497.73,0.000245003,1536,0.000119994,1602.76,0.0002279,1660.5,0.000162673,1708.4,0.000204328,1759.99,0.000139503,1780.79,0.000143854,1815.6,0.000174853,1844.88,4.47154e-05,1879.41,0.000162235,1906.02,7.04223e-05,1969.27,0.000112431
79.4119,0.0136219,172.037,0.00198363,207.811,0.000777783,250.289,0.0021595,290.413,0.000885457,329.81,0.00177201,373.325,0.0028291,412.372,0.00109472,455.015,0.000650052,499.471,0.00152645,578.317,0.000373398,622.828,0.000447318,663.087,0.000392422,705.201,0.0004376,745.864,0.000704394,827.748,0.00062344,870.825,0.000456943,908.909,6.06372e-05,1005.35,0.000492419,1034.85,0.000270793,1080.72,0.000292564,1124.95,0.000553344,1159.35,0.000350019,1246.33,0.000357087,1292.44,0.000143014,1314.07,0.000130878,1383.23,0.000179518,1428.08,8.41923e-05,1455.86,0.000149999,1497.07,0.000235729,1537.11,0.000103993,1573.2,7.41057e-05,1604.45,0.000231459,1624.95,6.56368e-05,1660.06,0.000168831,1709.24,0.000218466,1767.99,0.000159214,1816.44,0.000169308,1878.83,0.000150018,1901.83,5.98053e-05,1969.2,0.000129053
